__run_id,__done,subject,target,cache-references,cache-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,cache-misses_percent,LLC-load-misses_percent,LLC-store-misses_percent,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,execution_time,PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3
run_55_repetition_0,DONE,py3.13-jit,fannkuch_redux,111138530,4325996,29153529,2573476,5443484,157809,3.8924358636019387,8.827322414380777,2.8990440681005034,7812.085144042969,19228.8759765625,5400.934509277346,0,33610452992.0,34317791232.0,3796579435.613949,2895872.0,2518.844736814499,94.65425631850165,7020544.0,17620992.0,99.95176163889377,3.083521531605249,2.9113668138962496,2.890004158379854,1599.5182302009691,1599.9998411311462,1599.9996822622925,1600.0
run_52_repetition_5,DONE,py3.13-jit,fasta,244062575,2345427,59958180,982279,25396188,557524,0.9609941221016781,1.6382735433263653,2.195305846688487,1690.8444213867188,4186.20538330081,1207.9909057617188,0,33610452992.0,34317791232.0,3774546086.8462386,2895872.0,545.242036819458,94.62193333477055,1056768.0,8568832.0,98.3155935948923,2.716960611912089,3.192084064177417,2.5951711480551904,1599.5152293577983,1599.999633027523,1599.999633027523,1599.9992660550458
run_55_repetition_1,DONE,py3.13-jit,fannkuch_redux,57082938,4605175,17792565,2493403,5494858,175350,8.067515725977524,14.013735512558195,3.1911652676010918,7811.318908691406,19169.618896484404,5375.4794921875,0,33610452992.0,34317791232.0,3788063651.692796,2895872.0,2519.2666742801666,93.3754851876217,4911104.0,16015360.0,99.95603895577452,3.032601329930184,2.894866449716841,3.231508271535692,1599.5209276467317,1600.0,1600.0,1600.0
run_52_repetition_2,DONE,py3.13-jit,fasta,218835799,2098994,58599003,887864,24442749,481957,0.959163907181384,1.5151520581331392,1.9717790335285117,1671.1834106445312,4119.340576171904,1189.9439086914062,0,33610452992.0,34317791232.0,3764228188.8142643,2895872.0,538.6997978687286,95.44981240305114,1015808.0,8568832.0,99.81054977711739,3.578794258221829,3.0816994963039437,3.0921095282857873,1599.5234026745914,1600.0,1600.0,1600.0
run_13_repetition_9,DONE,cpython,fannkuch_redux,52234672,8464801,17379645,4980086,9706481,446476,16.20533005357055,28.654704972397305,4.599772049211244,13282.654418945312,32633.060974121065,9044.919372558597,0,33610452992.0,34317791232.0,3771612630.755622,2895872.0,4279.5750279426575,94.24956286679735,962560.0,8568832.0,99.98345663049366,3.2885454332094506,3.338761065667149,3.4327975310351437,1599.5104025433634,1599.9999064939923,1599.9998597409883,1599.999953246996
run_8_repetition_8,DONE,cpython,spectralnorm,213442076,1953647,110978898,1034836,3357259,112723,0.9153054714479071,0.9324619532625021,3.357590224644569,2598.7398681640625,6417.680900781212,1813.1885986328125,0,33610452992.0,34317791232.0,3782618496.581401,2895872.0,836.9520885944366,91.64071929406356,6586368.0,15785984.0,99.87681621357268,3.2912333523603023,3.1982352377095635,3.37031915508159,1599.5058570404017,1600.0,1600.0,1600.0
run_11_repetition_1,DONE,cpython,k_nucleotide,1273350596,374671456,1230000690,372847745,4820369,1111116,29.424060991290414,30.312807792002133,23.050434520676735,1651.1046752929396,3943.1510009765625,1073.7260742187354,0,33610452992.0,34317791232.0,4163636530.8445816,2895872.0,518.9579150676727,94.87493967541019,5464064.0,14585856.0,99.03382363339625,2.9334226837959982,3.3838712520411796,3.1805873781936858,1599.5129193983803,1600.0,1599.999614346317,1599.999228692634
run_12_repetition_8,DONE,cpython,n_body,27745744,1570126,9326633,670817,2136016,63078,5.658979625848202,7.192488436073339,2.953067767282642,3210.4669189453125,7938.916442871094,2234.5843505859666,0,33610452992.0,34317791232.0,3765839952.2749567,2895872.0,1036.1660430431366,94.44402459478442,7127040.0,15921152.0,99.72910963943461,2.800310694888237,3.0146708148721335,2.9247411938334182,1599.512067966789,1600.0,1600.0,1600.0
run_11_repetition_4,DONE,cpython,k_nucleotide,1267949461,377156185,1223141019,374714032,4725856,1175412,29.74536419634158,30.63539086493509,24.871938544043662,1643.1326904296875,3927.2821655273456,1070.9248046875,0,33610452992.0,34317791232.0,4169911840.173778,2895872.0,515.876344203949,95.0962414182925,274432.0,4300800.0,99.24396961765571,3.413588579816352,3.089341398539517,3.302628146714254,1599.5201706749417,1599.99922420481,1599.99922420481,1599.99922420481
run_12_repetition_3,DONE,cpython,n_body,42711201,2558444,12776275,1326344,2587123,115333,5.990100816879394,10.381304409931689,4.457963537102797,3285.7637329101562,8093.410644531254,2297.2531127929688,0,33610452992.0,34317791232.0,3785048292.631977,2895872.0,1057.9824032783508,93.44378832597832,6803456.0,15785984.0,99.90455166646187,3.4846124033490327,3.742792081404319,3.6844846880424664,1599.5218543046358,1599.9996215704825,1599.9998107852412,1600.0
run_7_repetition_9,DONE,cpython,mandelbrot,129949186,7423520,55070610,4079613,8431178,739514,5.712632936384842,7.407967698196914,8.771182389934124,5109.2923583984375,12478.261474609375,3361.3944091796875,0,33610452992.0,34317791232.0,3771655297.620253,2895872.0,1643.9417572021484,90.72798362377208,741376.0,7622656.0,99.78713708077109,3.4856523279438,3.7242206770785247,3.4387225500999894,1599.5180136319377,1599.9997565725414,1599.9998782862706,1600.0
run_8_repetition_6,DONE,cpython,spectralnorm,,,,,,,,,,2655.06591796875,6552.520202636719,1831.6053466796875,0,33610452992.0,34317791232.0,3784686586.4984818,2895872.0,856.5192587375641,93.97706237058722,6639616.0,15921152.0,99.8577967917521,2.8922508873691126,2.7044223118151383,2.7131877496013628,1599.5099275870123,1600.0,1600.0,1600.0
run_11_repetition_7,DONE,cpython,k_nucleotide,1260059559,372006344,1215668417,369957508,4834224,1178383,29.522917495680055,30.432435590699402,24.37584605098978,1641.6334838867479,3924.407592773445,1067.1146240234302,0,33610452992.0,34317791232.0,4171049632.6079874,2895872.0,515.9946794509888,95.13586531613583,7213056.0,15921152.0,99.64243540296077,2.840248386820142,2.802881125333282,2.7077472918067804,1599.51492826677,1599.9996122528112,1600.0,1600.0
run_13_repetition_5,DONE,cpython,fannkuch_redux,52986833,7860106,17153281,4227815,9519237,422569,14.834073967017428,24.647267190457615,4.4391057812721755,13251.55352783206,32713.258239746094,9048.178894042961,0,33610452992.0,34317791232.0,3797451605.1894727,2895872.0,4272.726593494415,92.90748802271521,282624.0,4300800.0,99.92008023799286,3.2044180758807546,3.138132979397114,3.1919092482268683,1599.5107708157723,1599.9994380443945,1599.9999063407324,1599.9998126814648
run_12_repetition_1,DONE,cpython,n_body,24721278,2085201,8144953,1091765,2165778,79605,8.43484305301692,13.404190300422849,3.675584478187515,3189.828552246123,7929.65185546875,2255.451171875,0,33610452992.0,34317791232.0,3793439869.286131,2895872.0,1028.704017162323,92.8709426988217,1490944.0,7630848.0,99.86196282354688,3.378961744045984,3.2458098403119644,3.26436603516833,1599.5174090643843,1600.0,1600.0,1599.9996109706283
run_7_repetition_1,DONE,cpython,mandelbrot,131689261,5379191,55155038,2836144,8490147,546474,4.084760563733439,5.142130443278817,6.436566999369976,5365.19140625,13116.237854003906,3535.864990234375,0,33610452992.0,34317791232.0,3781664131.1392875,2895872.0,1729.6542611122131,92.93013472559275,4096.0,397312.0,99.40990383036983,3.2487554410054473,2.958300451791601,3.2206343647535616,1599.512378528459,1599.999884312818,1599.9997686256363,1599.999884312818
run_7_repetition_5,DONE,cpython,mandelbrot,140044160,5589000,57638429,2799206,8437312,597983,3.990884018298228,4.856492532091741,7.087363842892144,5132.5443115234375,12593.938354492188,3377.0134887695312,0,33610452992.0,34317791232.0,3780145790.5757136,2895872.0,1654.2891700267792,94.39216572337527,6656000.0,15785984.0,99.90241047029167,3.979007225049309,3.4185060341979896,2.919114788834692,1599.522617319787,1599.9958877600386,1600.0,1599.999879051766
run_10_repetition_9,DONE,cpython,fasta,213734070,2253299,50508271,930175,30788786,499545,1.0542535403925075,1.8416290670492366,1.6224900845392214,1521.6280517578416,3785.9163818359375,1099.6649780273438,0,33610452992.0,34317791232.0,3823836160.8359184,2895872.0,490.1826379299164,94.0142514287209,5713920.0,14585856.0,99.79359925873426,2.9369018867551064,3.329795218925087,3.322034887245723,1599.5195918367347,1600.0,1600.0,1600.0
run_12_repetition_2,DONE,cpython,n_body,17844212,1590223,5794028,797058,1973355,46836,8.911702012955237,13.756543806830068,2.3734198864370577,3178.543029785127,7879.481872558608,2227.9346923828125,0,33610452992.0,34317791232.0,3835553526.2595124,2895872.0,1025.4286732673645,93.0903933492521,733184.0,7630848.0,99.86341463414634,2.6887947145787683,2.8762170315021423,2.960075449152691,1599.5170731707317,1600.0,1600.0,1600.0
run_10_repetition_1,DONE,cpython,fasta,195025697,2248013,51864315,976916,32481066,565096,1.1526752805298268,1.8835995423828504,1.7397704865967145,1552.3972778320604,3843.6864624023438,1105.6900634765625,0,33610452992.0,34317791232.0,3810971703.6833267,2895872.0,500.4782862663269,92.3256410006188,7184384.0,15921152.0,99.73875618209748,2.9739425274335303,2.729292684676694,3.0973202453904607,1599.516193522591,1600.0,1600.0,1600.0
run_7_repetition_6,DONE,cpython,mandelbrot,133115195,12840841,58058546,7528981,8390049,927014,9.646412642824135,12.967911735164709,11.048970035812664,5150.204406738281,12610.712768554688,3403.060302734375,0,33610452992.0,34317791232.0,3827685020.9142165,2895872.0,1653.6747524738312,92.35668808671106,278528.0,4300800.0,99.90241029050519,4.2589225689570105,4.381034210502777,4.730038144295675,1599.517846339988,1599.9998790078646,1599.999758015729,1599.9996370235936
run_13_repetition_1,DONE,cpython,fannkuch_redux,55997579,9194477,19717487,5309487,9559412,447366,16.41941877522955,26.927807788081715,4.679848509510836,13317.448852539062,32747.5830078125,9088.492126464844,0,33610452992.0,34317791232.0,3829280616.565061,2895872.0,4291.65047454834,93.69541867197607,278528.0,4300800.0,99.77608654643446,3.1086260711926115,3.211965594298801,3.317370106787208,1599.5100937106624,1600.0,1599.9998601333396,1600.0
run_9_repetition_7,DONE,cpython,binary_trees,29006511795,21159209979,28488694703,21088059755,138404798,65096616,72.94641330381312,74.02255517441915,47.03349662776864,8141.086364746094,14615.855590820312,3360.4918212890625,0,33610452992.0,34317791232.0,4477598482.838441,2895872.0,1919.60697722435,93.19904126965902,6098944.0,14737408.0,99.94697773106178,3.172523221871195,3.5324146645203816,2.992932502654833,1599.5184490306442,1600.0,1599.999791536377,1599.9998957681885
run_11_repetition_2,DONE,cpython,k_nucleotide,1270634555,384939373,1223573213,381591885,4817446,1112500,30.295049940618057,31.186681838547248,23.09314935756415,1647.5491943359666,3935.559875488252,1070.8215942382812,0,33610452992.0,34317791232.0,4158113181.1651835,2895872.0,517.3613936901093,94.34868399142297,278528.0,4300800.0,99.25777792128189,2.754428123044322,3.1893571283646662,3.1799226452810854,1599.5206963249516,1600.0,1600.0,1599.9984526112187
run_8_repetition_0,DONE,cpython,spectralnorm,208125310,1912838,110327021,989925,3384449,81909,0.9190799523613923,0.8972643247568517,2.420157609111557,2588.7431030273438,6358.792541503935,1784.8801879882812,0,33610452992.0,34317791232.0,3787827904.5984178,2895872.0,834.5070736408234,93.60888507434203,6410240.0,14737408.0,99.85614960441141,2.8371618358501856,3.412679820402553,3.3021619915247706,1599.5166626708224,1600.0,1600.0,1600.0
run_11_repetition_5,DONE,cpython,k_nucleotide,1264805575,380737252,1219144023,378999873,4915895,1323165,30.10243309530004,31.087374899921894,26.91605496049041,1648.66748046875,3925.1649169922457,1072.4039916992188,0,33610452992.0,34317791232.0,4161645690.404642,2895872.0,517.3193504810333,94.50306305876092,6955008.0,15921152.0,99.83782175089912,3.1334294779388308,3.479585530679507,3.8690962626809537,1599.5176015473887,1599.9996131528046,1599.9996131528046,1600.0
run_9_repetition_2,DONE,cpython,binary_trees,28893147703,21172138327,28453408328,21092913855,131828379,68196016,73.27736854645877,74.131413754897,51.73090689372734,8157.195190429717,14591.309875488223,3356.5067749023438,0,33610452992.0,34317791232.0,4490984531.557035,2895872.0,1922.4567608833313,94.17314794716688,7057408.0,15921152.0,99.96640226664293,3.1704901900517752,3.219787725960087,3.522334582290979,1599.5169650291423,1599.9998959200666,1599.9998959200666,1599.9998959200666
run_9_repetition_1,DONE,cpython,binary_trees,28928288724,21100697359,28457930119,21023227627,136953037,64347909,72.94139504869524,73.87476017788023,46.98538302586163,8144.262748925772,14577.316223144531,3348.558471679673,0,33610452992.0,34317791232.0,4475059601.001771,2895872.0,1920.6035964488983,93.89604758500978,278528.0,4300800.0,99.96749661423065,3.1513673809744787,3.1528738859556955,3.162520869695491,1599.515470361496,1599.9996874674446,1600.0,1600.0
run_9_repetition_4,DONE,cpython,binary_trees,28968699651,21180515919,28490221130,21089541920,129464787,65900403,73.1151766360657,74.02379161526711,50.90218315502268,8182.5079345703125,14709.94873046872,3446.340576171875,0,33610452992.0,34317791232.0,4472077770.814183,2895872.0,1924.198252439499,93.90936356804606,7065600.0,15917056.0,99.95106704678595,4.689977032684345,3.7137700769129522,4.374023883942942,1599.513569720287,1599.9976084017885,1599.9995840698762,1599.9978163668504
run_7_repetition_8,DONE,cpython,mandelbrot,128511616,5467326,55315352,2676536,8185920,617285,4.254343825230554,4.838685650956356,7.540813983034283,5091.646606445318,12371.462585449219,3314.3712768554833,0,33610452992.0,34317791232.0,3769078309.1648164,2895872.0,1640.065621137619,92.87922492079056,282624.0,4300800.0,99.93757446315124,3.148496048805611,3.3603393352073883,3.152618145090466,1599.526900085397,1599.9998780041478,1599.9997560082957,1600.0
run_12_repetition_0,DONE,cpython,n_body,23722716,1884998,7623575,987170,2228556,68103,7.945962005362286,12.948911763837831,3.05592500255771,3278.061767578125,8082.360954492178,2279.1283569335938,0,33610452992.0,34317791232.0,3791209778.6959486,2895872.0,1056.811355829239,93.03169925535146,946176.0,8568832.0,99.77281332828474,3.1199458526283084,3.1163484294140984,3.1096931453547394,1599.5136312003028,1599.999621355547,1599.999621355547,1600.0
run_9_repetition_5,DONE,cpython,binary_trees,29013188518,21264699013,28556925078,21170863825,132753850,67134843,73.29321628957541,74.13565629763774,50.57091978876696,8078.120849609375,14552.4267578125,3381.4198608398583,0,33610452992.0,34317791232.0,4483919501.432016,2895872.0,1908.596379518509,94.36515957630084,5074944.0,14585856.0,99.87375072363676,3.3774107204991726,3.4227788362729,3.4514637126376737,1599.5105356955655,1600.0,1600.0,1600.0
run_12_repetition_4,DONE,cpython,n_body,35040407,2190379,10493912,1041048,2500311,98343,6.25100901367955,9.920494854540424,3.933230706100161,3264.3790893554615,8050.21435546875,2279.5184326171875,0,33610452992.0,34317791232.0,3793841956.9750714,2895872.0,1051.4509658813477,93.27288369306714,1052672.0,8568832.0,99.88582302568982,3.3537825784719524,3.338072800477497,3.2179094587701713,1599.5096098953377,1600.0,1599.9994291151284,1600.0
run_11_repetition_6,DONE,cpython,k_nucleotide,1291818796,428888704,1240949622,425812167,5081487,1198452,33.20037650234035,34.313412845376575,23.584671179912494,1659.1045532226562,3953.094360351559,1086.4799194335792,0,33610452992.0,34317791232.0,4162554170.226677,2895872.0,518.9596881866455,93.25301255385693,5255168.0,14585856.0,99.56017923465396,4.214831324246817,3.4459944903712687,3.59708937876208,1599.516962220509,1599.9984579799536,1600.0,1600.0
run_8_repetition_5,DONE,cpython,spectralnorm,235246458,1847088,112294616,863375,3534730,118160,0.7851714392231146,0.7688480808376423,3.3428295796284297,2589.4212036132812,6348.335266113281,1794.9673461913917,0,33610452992.0,34317791232.0,3790416464.2342215,2895872.0,833.6881926059723,92.7270343644115,6672384.0,15785984.0,99.8542973697114,3.6395492646686747,3.467448295292764,3.273371697502054,1599.5202783777297,1599.999520038397,1600.0,1600.0
run_11_repetition_3,DONE,cpython,k_nucleotide,1266266921,366114740,1219269006,363554338,4934522,1263908,28.912919853491143,29.817401755556478,25.61358526722548,1634.1371459960938,3913.7047119140625,1070.1857299804542,0,33610452992.0,34317791232.0,4151032815.6447215,2895872.0,513.6694059371948,94.7523957985498,978944.0,8568832.0,99.29549700116944,3.13928513653231,2.93805733226736,3.2979867593945813,1599.5079859758473,1600.0,1600.0,1600.0
run_9_repetition_6,DONE,cpython,binary_trees,28998458580,21242347969,28504461065,21142050316,139312146,66100606,73.25336934857177,74.17102280161984,47.447841338974136,8100.348999023445,14640.310913085938,3385.0433959960938,0,33610452992.0,34317791232.0,4464156195.830374,2895872.0,1915.7052643299103,91.70316553085962,5468160.0,14737408.0,99.95822017965322,3.457696052789937,3.170800086947406,3.414755985461423,1599.5143095884687,1600.0,1599.999895550449,1600.0
run_11_repetition_0,DONE,cpython,k_nucleotide,1271231441,392752108,1221617378,390369457,4807734,1156958,30.895405457486635,31.955132927062863,24.064517712502397,1645.0955810546948,3956.9512329101562,1089.009765625,0,33610452992.0,34317791232.0,4153731317.76,2895872.0,515.1632990837097,94.37518003000797,6787072.0,15785984.0,99.76248266423791,3.388925685697389,3.747002218950142,4.0102048086425635,1599.5130097087379,1599.9996116504853,1599.999223300971,1599.999223300971
run_11_repetition_9,DONE,cpython,k_nucleotide,1276763743,396102747,1227149336,393326118,5080309,1223571,31.023965801948684,32.0520173430628,24.084578319940775,1667.5088500976635,4020.93359375,1109.4736938476854,0,33610452992.0,34317791232.0,4160742673.851341,2895872.0,522.3545455932617,91.7803294704335,1515520.0,7630848.0,99.42384894067757,3.6593184411297357,4.088622571453738,3.669666979047987,1599.511877394636,1600.0,1600.0,1600.0
